wavelength,intensity,uncertainty
4664.0,1.0,nan
4665.0,1.0,nan
4666.0,1.0,nan
4667.0,1.0,nan
4668.0,1.0,nan
4669.0,1.0,nan
4670.0,1.0,nan
4671.0,1.0,nan
4672.0,1.0,nan
4673.0,1.0,nan
4674.0,1.0,nan
4675.0,1.0,nan
4676.0,1.0,nan
4677.0,1.0,nan
4678.0,1.0,nan
4679.0,1.0,nan
4680.0,1.0,nan
4681.0,1.0,nan
4682.0,1.0,nan
4683.0,1.0,nan
4684.0,1.0,nan
4685.0,1.0,nan
4686.0,1.0,nan
4687.0,1.0,nan
4688.0,1.0,nan
4689.0,1.0,nan
4690.0,1.0,nan
4691.0,1.0,nan
4692.0,1.0,nan
4693.0,1.0,nan
4694.0,1.0,nan
4695.0,1.0,nan
4696.0,1.0,nan
4697.0,1.0,nan
4698.0,1.0,nan
4699.0,1.0,nan
4700.0,1.0,nan
4701.0,1.0,nan
4702.0,1.0,nan
4703.0,1.0,nan
4704.0,1.0,nan
4705.0,1.0,nan
4706.0,1.0,nan
4707.0,1.0,nan
4708.0,1.0,nan
4709.0,1.0,nan
4710.0,1.0,nan
4711.0,1.0,nan
4712.0,1.0,nan
4713.0,1.0,nan
4714.0,1.0,nan
4715.0,1.0,nan
4716.0,1.0,nan
4717.0,1.0,nan
4718.0,1.0,nan
4719.0,1.0,nan
4720.0,1.0,nan
4721.0,1.0,nan
4722.0,1.0,nan
4723.0,1.0,nan
4724.0,1.0,nan
4725.0,1.0,nan
4726.0,1.0,nan
4727.0,1.0,nan
4728.0,1.0,nan
4729.0,1.0,nan
4730.0,1.0,nan
4731.0,1.0,nan
4732.0,1.0,nan
4733.0,1.0,nan
4734.0,1.0,nan
4735.0,1.0,nan
4736.0,1.0,nan
4737.0,1.0,nan
4738.0,1.0,nan
4739.0,1.0,nan
4740.0,1.0,nan
4741.0,1.0,nan
4742.0,1.0,nan
4743.0,1.0,nan
4744.0,1.0,nan
4745.0,1.0,nan
4746.0,1.0,nan
4747.0,1.0,nan
4748.0,1.0,nan
4749.0,1.0,nan
4750.0,1.0,nan
4751.0,1.0,nan
4752.0,1.0,nan
4753.0,1.0,nan
4754.0,1.0,nan
4755.0,1.0,nan
4756.0,1.0,nan
4757.0,1.0,nan
4758.0,1.0,nan
4759.0,1.0,nan
4760.0,1.0,nan
4761.0,1.0,nan
4762.0,1.0,nan
4763.0,1.0,nan
4764.0,1.0,nan
4765.0,1.0,nan
4766.0,1.0,nan
4767.0,1.0,nan
4768.0,1.0,nan
4769.0,1.0,nan
4770.0,1.0,nan
4771.0,1.0,nan
4772.0,1.0,nan
4773.0,1.0,nan
4774.0,1.0,nan
4775.0,1.0,nan
4776.0,1.0,nan
4777.0,1.0,nan
4778.0,1.0,nan
4779.0,1.0,nan
4780.0,1.0,nan
4781.0,1.0,nan
4782.0,1.0,nan
4783.0,1.0,nan
4784.0,1.0,nan
4785.0,1.0,nan
4786.0,1.0,nan
4787.0,1.0,nan
4788.0,1.0,nan
4789.0,1.0,nan
4790.0,1.0,nan
4791.0,1.0,nan
4792.0,1.0,nan
4793.0,1.0,nan
4794.0,1.0,nan
4795.0,1.0,nan
4796.0,1.0,nan
4797.0,1.0,nan
4798.0,1.0,nan
4799.0,1.0,nan
4800.0,1.0,nan
4801.0,1.0,nan
4802.0,1.0,nan
4803.0,1.0,nan
4804.0,1.0,nan
4805.0,1.0,nan
4806.0,1.0,nan
4807.0,1.0,nan
4808.0,1.0,nan
4809.0,1.0,nan
4810.0,1.0,nan
4811.0,1.0,nan
4812.0,1.0,nan
4813.0,1.0,nan
4814.0,1.0,nan
4815.0,1.0,nan
4816.0,1.0,nan
4817.0,1.0,nan
4818.0,1.0,nan
4819.0,1.0,nan
4820.0,1.0,nan
4821.0,1.0,nan
4822.0,1.0,nan
4823.0,1.0,nan
4824.0,1.0,nan
4825.0,1.0,nan
4826.0,1.0,nan
4827.0,1.0,nan
4828.0,1.0,nan
4829.0,1.0,nan
4830.0,1.0,nan
4831.0,1.0,nan
4832.0,1.0,nan
4833.0,1.0,nan
4834.0,1.0,nan
4835.0,1.0,nan
4836.0,1.0,nan
4837.0,1.0,nan
4838.0,1.0,nan
4839.0,1.0,nan
4840.0,1.0,nan
4841.0,1.0,nan
4842.0,1.0,nan
4843.0,1.0,nan
4844.0,1.0,nan
4845.0,1.0,nan
4846.0,0.9999999999999999,nan
4847.0,0.9999999999999999,nan
4848.0,0.9999999999999999,nan
4849.0,0.9999999999999999,nan
4850.0,0.9999999999999998,nan
4851.0,0.9999999999999998,nan
4852.0,0.9999999999999997,nan
4853.0,0.9999999999999996,nan
4854.0,0.9999999999999993,nan
4855.0,0.9999999999999992,nan
4856.0,0.9999999999999989,nan
4857.0,0.9999999999999986,nan
4858.0,0.9999999999999981,nan
4859.0,0.9999999999999976,nan
4860.0,0.9999999999999968,nan
4861.0,0.9999999999999959,nan
4862.0,0.9999999999999946,nan
4863.0,0.999999999999993,nan
4864.0,0.9999999999999909,nan
4865.0,0.9999999999999881,nan
4866.0,0.9999999999999847,nan
4867.0,0.9999999999999801,nan
4868.0,0.9999999999999742,nan
4869.0,0.9999999999999666,nan
4870.0,0.9999999999999569,nan
4871.0,0.9999999999999444,nan
4872.0,0.9999999999999283,nan
4873.0,0.9999999999999076,nan
4874.0,0.9999999999998812,nan
4875.0,0.9999999999998475,nan
4876.0,0.9999999999998043,nan
4877.0,0.9999999999997491,nan
4878.0,0.9999999999996787,nan
4879.0,0.999999999999589,nan
4880.0,0.9999999999994749,nan
4881.0,0.9999999999993299,nan
4882.0,0.9999999999991457,nan
4883.0,0.9999999999989122,nan
4884.0,0.9999999999986163,nan
4885.0,0.999999999998242,nan
4886.0,0.9999999999977689,nan
4887.0,0.9999999999971716,nan
4888.0,0.9999999999964183,nan
4889.0,0.9999999999954695,nan
4890.0,0.9999999999942757,nan
4891.0,0.9999999999927753,nan
4892.0,0.9999999999908918,nan
4893.0,0.9999999999885301,nan
4894.0,0.999999999985572,nan
4895.0,0.9999999999818712,nan
4896.0,0.9999999999772463,nan
4897.0,0.9999999999714734,nan
4898.0,0.9999999999642755,nan
4899.0,0.9999999999553111,nan
4900.0,0.9999999999441592,nan
4901.0,0.999999999930302,nan
4902.0,0.9999999999131027,nan
4903.0,0.9999999998917795,nan
4904.0,0.9999999998653735,nan
4905.0,0.9999999998327104,nan
4906.0,0.9999999997923533,nan
4907.0,0.9999999997425468,nan
4908.0,0.999999999681148,nan
4909.0,0.9999999996055452,nan
4910.0,0.999999999512558,nan
4911.0,0.9999999993983194,nan
4912.0,0.9999999992581321,nan
4913.0,0.999999999086298,nan
4914.0,0.9999999988759126,nan
4915.0,0.9999999986186205,nan
4916.0,0.9999999983043222,nan
4917.0,0.9999999979208244,nan
4918.0,0.9999999974534252,nan
4919.0,0.9999999968844182,nan
4920.0,0.999999996192505,nan
4921.0,0.999999995352098,nan
4922.0,0.9999999943324935,nan
4923.0,0.9999999930968939,nan
4924.0,0.9999999916012525,nan
4925.0,0.9999999897929099,nan
4926.0,0.9999999876089867,nan
4927.0,0.9999999849744927,nan
4928.0,0.9999999818001034,nan
4929.0,0.9999999779795522,nan
4930.0,0.9999999733865719,nan
4931.0,0.9999999678713153,nan
4932.0,0.9999999612561724,nan
4933.0,0.9999999533308865,nan
4934.0,0.9999999438468624,nan
4935.0,0.9999999325105396,nan
4936.0,0.9999999189756916,nan
4937.0,0.9999999028344843,nan
4938.0,0.9999998836071139,nan
4939.0,0.9999998607298112,nan
4940.0,0.9999998335409771,nan
4941.0,0.9999998012651794,nan
4942.0,0.9999997629947084,nan
4943.0,0.9999997176683494,nan
4944.0,0.999999664046987,nan
4945.0,0.999999600685609,nan
4946.0,0.9999995259012263,nan
4947.0,0.9999994377361663,nan
4948.0,0.9999993339161342,nan
4949.0,0.9999992118023687,nan
4950.0,0.999999068337141,nan
4951.0,0.999998899981764,nan
4952.0,0.9999987026461898,nan
4953.0,0.9999984716091764,nan
4954.0,0.9999982014278945,nan
4955.0,0.9999978858357427,nan
4956.0,0.9999975176270046,nan
4957.0,0.9999970885268635,nan
4958.0,0.9999965890451419,nan
4959.0,0.9999960083119923,nan
4960.0,0.999995333893608,nan
4961.0,0.9999945515858552,nan
4962.0,0.9999936451835629,nan
4963.0,0.9999925962230198,nan
4964.0,0.9999913836950463,nan
4965.0,0.9999899837258149,nan
4966.0,0.9999883692223999,nan
4967.0,0.9999865094798277,nan
4968.0,0.99998436974621,nan
4969.0,0.9999819107423287,nan
4970.0,0.9999790881318488,nan
4971.0,0.9999758519381386,nan
4972.0,0.9999721459034918,nan
4973.0,0.9999679067863675,nan
4974.0,0.9999630635921078,nan
4975.0,0.9999575367324497,nan
4976.0,0.9999512371090281,nan
4977.0,0.9999440651159838,nan
4978.0,0.9999359095567288,nan
4979.0,0.999926646469911,nan
4980.0,0.9999161378596503,nan
4981.0,0.9999042303252018,nan
4982.0,0.9998907535853493,nan
4983.0,0.9998755188930402,nan
4984.0,0.9998583173360651,nan
4985.0,0.9998389180199534,nan
4986.0,0.9998170661297212,nan
4987.0,0.9997924808676708,nan
4988.0,0.9997648532651113,nan
4989.0,0.9997338438666626,nan
4990.0,0.999699080286715,nan
4991.0,0.9996601546386662,nan
4992.0,0.9996166208387479,nan
4993.0,0.9995679917875817,nan
4994.0,0.9995137364341014,nan
4995.0,0.9994532767281177,nan
4996.0,0.9993859844696134,nan
4997.0,0.9993111780648255,nan
4998.0,0.9992281192013088,nan
4999.0,0.9991360094564723,nan
5000.0,0.9990339868565349,nan
5001.0,0.9989211224054589,nan
5002.0,0.998796416606167,nan
5003.0,0.998658795999232,nan
5004.0,0.998507109747224,nan
5005.0,0.9983401262959889,nan
5006.0,0.9981565301472929,nan
5007.0,0.9979549187804706,nan
5008.0,0.9977337997639285,nan
5009.0,0.9974915881005401,nan
5010.0,0.9972266038540887,nan
5011.0,0.9969370701069105,nan
5012.0,0.9966211113017281,nan
5013.0,0.9962767520232695,nan
5014.0,0.9959019162775896,nan
5015.0,0.9954944273289851,nan
5016.0,0.9950520081559373,nan
5017.0,0.9945722825885784,nan
5018.0,0.9940527771906568,nan
5019.0,0.9934909239488189,nan
5020.0,0.9928840638311414,nan
5021.0,0.992229451275154,nan
5022.0,0.9915242596630416,nan
5023.0,0.9907655878381947,nan
5024.0,0.9899504677127673,nan
5025.0,0.9890758730103059,nan
5026.0,0.9881387291808149,nan
5027.0,0.9871359245177671,nan
5028.0,0.9860643224975482,nan
5029.0,0.9849207753516243,nan
5030.0,0.983702138870376,nan
5031.0,0.9824052884250675,nan
5032.0,0.9810271361808995,nan
5033.0,0.9795646494596055,nan
5034.0,0.978014870194706,nan
5035.0,0.9763749354064895,nan
5036.0,0.9746420986072061,nan
5037.0,0.9728137520300355,nan
5038.0,0.9708874495583725,nan
5039.0,0.9688609302150876,nan
5040.0,0.9667321420549713,nan
5041.0,0.9644992662878298,nan
5042.0,0.9621607414449995,nan
5043.0,0.959715287388689,nan
5044.0,0.9571619289518798,nan
5045.0,0.9545000189868278,nan
5046.0,0.951729260592823,nan
5047.0,0.9488497282890629,nan
5048.0,0.9458618878965476,nan
5049.0,0.9427666148940179,nan
5050.0,0.9395652110173232,nan
5051.0,0.9362594188793341,nan
5052.0,0.9328514343986801,nan
5053.0,0.9293439168401791,nan
5054.0,0.9257399962877759,nan
5055.0,0.9220432783919565,nan
5056.0,0.9182578462577506,nan
5057.0,0.9143882593662646,nan
5058.0,0.9104395494518553,nan
5059.0,0.9064172132881188,nan
5060.0,0.9023272023683505,nan
5061.0,0.8981759094995064,nan
5062.0,0.8939701523623751,nan
5063.0,0.8897171541240969,nan
5064.0,0.8854245212217116,nan
5065.0,0.8811002184665058,nan
5066.0,0.8767525416480011,nan
5067.0,0.8723900878429185,nan
5068.0,0.8680217236579164,nan
5069.0,0.863656551654896,nan
5070.0,0.8593038752238529,nan
5071.0,0.854973162180376,nan
5072.0,0.8506740073727753,nan
5073.0,0.8464160945873925,nan
5074.0,0.8422091580399182,nan
5075.0,0.8380629437356457,nan
5076.0,0.8339871709727154,nan
5077.0,0.8299914942498544,nan
5078.0,0.8260854658242535,nan
5079.0,0.8222784991464742,nan
5080.0,0.8185798333781376,nan
5081.0,0.8149984991751223,nan
5082.0,0.811543285894654,nan
5083.0,0.8082227103595458,nan
5084.0,0.805044987287522,nan
5085.0,0.8020180014685429,nan
5086.0,0.7991492817488826,nan
5087.0,0.7964459768578376,nan
5088.0,0.7939148330918042,nan
5089.0,0.7915621738514063,nan
5090.0,0.7893938810106917,nan
5091.0,0.7874153780833673,nan
5092.0,0.7856316151397802,nan
5093.0,0.7840470554199666,nan
5094.0,0.7826656635825896,nan
5095.0,0.7814908955269447,nan
5096.0,0.7805256897252962,nan
5097.0,0.779772460005462,nan
5098.0,0.779233089728553,nan
5099.0,0.7789089273138257,nan
5100.0,0.7788007830714049,nan
5101.0,0.7789089273138257,nan
5102.0,0.779233089728553,nan
5103.0,0.779772460005462,nan
5104.0,0.7805256897252962,nan
5105.0,0.7814908955269447,nan
5106.0,0.7826656635825896,nan
5107.0,0.7840470554199666,nan
5108.0,0.7856316151397802,nan
5109.0,0.7874153780833673,nan
5110.0,0.7893938810106917,nan
5111.0,0.7915621738514063,nan
5112.0,0.7939148330918042,nan
5113.0,0.7964459768578376,nan
5114.0,0.7991492817488826,nan
5115.0,0.8020180014685429,nan
5116.0,0.805044987287522,nan
5117.0,0.8082227103595458,nan
5118.0,0.811543285894654,nan
5119.0,0.8149984991751223,nan
5120.0,0.8185798333781376,nan
5121.0,0.8222784991464742,nan
5122.0,0.8260854658242535,nan
5123.0,0.8299914942498544,nan
5124.0,0.8339871709727154,nan
5125.0,0.8380629437356457,nan
5126.0,0.8422091580399182,nan
5127.0,0.8464160945873925,nan
5128.0,0.8506740073727753,nan
5129.0,0.854973162180376,nan
5130.0,0.8593038752238529,nan
5131.0,0.863656551654896,nan
5132.0,0.8680217236579164,nan
5133.0,0.8723900878429185,nan
5134.0,0.8767525416480011,nan
5135.0,0.8811002184665058,nan
5136.0,0.8854245212217116,nan
5137.0,0.8897171541240969,nan
5138.0,0.8939701523623751,nan
5139.0,0.8981759094995064,nan
5140.0,0.9023272023683505,nan
5141.0,0.9064172132881188,nan
5142.0,0.9104395494518553,nan
5143.0,0.9143882593662646,nan
5144.0,0.9182578462577506,nan
5145.0,0.9220432783919565,nan
5146.0,0.9257399962877759,nan
5147.0,0.9293439168401791,nan
5148.0,0.9328514343986801,nan
5149.0,0.9362594188793341,nan
5150.0,0.9395652110173232,nan
5151.0,0.9427666148940179,nan
5152.0,0.9458618878965476,nan
5153.0,0.9488497282890629,nan
5154.0,0.951729260592823,nan
5155.0,0.9545000189868278,nan
5156.0,0.9571619289518798,nan
5157.0,0.959715287388689,nan
5158.0,0.9621607414449995,nan
5159.0,0.9644992662878298,nan
5160.0,0.9667321420549713,nan
5161.0,0.9688609302150876,nan
5162.0,0.9708874495583725,nan
5163.0,0.9728137520300355,nan
5164.0,0.9746420986072061,nan
5165.0,0.9763749354064895,nan
5166.0,0.978014870194706,nan
5167.0,0.9795646494596055,nan
5168.0,0.9810271361808995,nan
5169.0,0.9824052884250675,nan
5170.0,0.983702138870376,nan
5171.0,0.9849207753516243,nan
5172.0,0.9860643224975482,nan
5173.0,0.9871359245177671,nan
5174.0,0.9881387291808149,nan
5175.0,0.9890758730103059,nan
5176.0,0.9899504677127673,nan
5177.0,0.9907655878381947,nan
5178.0,0.9915242596630416,nan
5179.0,0.992229451275154,nan
5180.0,0.9928840638311414,nan
5181.0,0.9934909239488189,nan
5182.0,0.9940527771906568,nan
5183.0,0.9945722825885784,nan
5184.0,0.9950520081559373,nan
5185.0,0.9954944273289851,nan
5186.0,0.9959019162775896,nan
5187.0,0.9962767520232695,nan
5188.0,0.9966211113017281,nan
5189.0,0.9969370701069105,nan
5190.0,0.9972266038540887,nan
5191.0,0.9974915881005401,nan
5192.0,0.9977337997639285,nan
5193.0,0.9979549187804706,nan
5194.0,0.9981565301472929,nan
5195.0,0.9983401262959889,nan
5196.0,0.998507109747224,nan
5197.0,0.998658795999232,nan
5198.0,0.998796416606167,nan
5199.0,0.9989211224054589,nan
5200.0,0.9990339868565349,nan
5201.0,0.9991360094564723,nan
5202.0,0.9992281192013088,nan
5203.0,0.9993111780648255,nan
5204.0,0.9993859844696134,nan
5205.0,0.9994532767281177,nan
5206.0,0.9995137364341014,nan
5207.0,0.9995679917875817,nan
5208.0,0.9996166208387479,nan
5209.0,0.9996601546386662,nan
5210.0,0.999699080286715,nan
5211.0,0.9997338438666626,nan
5212.0,0.9997648532651113,nan
5213.0,0.9997924808676708,nan
5214.0,0.9998170661297212,nan
5215.0,0.9998389180199534,nan
5216.0,0.9998583173360651,nan
5217.0,0.9998755188930402,nan
5218.0,0.9998907535853493,nan
5219.0,0.9999042303252018,nan
5220.0,0.9999161378596503,nan
5221.0,0.999926646469911,nan
5222.0,0.9999359095567288,nan
5223.0,0.9999440651159838,nan
5224.0,0.9999512371090281,nan
5225.0,0.9999575367324497,nan
5226.0,0.9999630635921078,nan
5227.0,0.9999679067863675,nan
5228.0,0.9999721459034918,nan
5229.0,0.9999758519381386,nan
5230.0,0.9999790881318488,nan
5231.0,0.9999819107423287,nan
5232.0,0.99998436974621,nan
5233.0,0.9999865094798277,nan
5234.0,0.9999883692223999,nan
5235.0,0.9999899837258149,nan
5236.0,0.9999913836950463,nan
5237.0,0.9999925962230198,nan
5238.0,0.9999936451835629,nan
5239.0,0.9999945515858552,nan
5240.0,0.999995333893608,nan
5241.0,0.9999960083119923,nan
5242.0,0.9999965890451419,nan
5243.0,0.9999970885268635,nan
5244.0,0.9999975176270046,nan
5245.0,0.9999978858357427,nan
5246.0,0.9999982014278945,nan
5247.0,0.9999984716091764,nan
5248.0,0.9999987026461898,nan
5249.0,0.999998899981764,nan
5250.0,0.999999068337141,nan
5251.0,0.9999992118023687,nan
5252.0,0.9999993339161342,nan
5253.0,0.9999994377361663,nan
5254.0,0.9999995259012263,nan
5255.0,0.999999600685609,nan
5256.0,0.999999664046987,nan
5257.0,0.9999997176683494,nan
5258.0,0.9999997629947084,nan
5259.0,0.9999998012651794,nan
5260.0,0.9999998335409771,nan
5261.0,0.9999998607298112,nan
5262.0,0.9999998836071139,nan
5263.0,0.9999999028344843,nan
5264.0,0.9999999189756916,nan
5265.0,0.9999999325105396,nan
5266.0,0.9999999438468624,nan
5267.0,0.9999999533308865,nan
5268.0,0.9999999612561724,nan
5269.0,0.9999999678713153,nan
5270.0,0.9999999733865719,nan
5271.0,0.9999999779795522,nan
5272.0,0.9999999818001034,nan
5273.0,0.9999999849744927,nan
5274.0,0.9999999876089867,nan
5275.0,0.9999999897929099,nan
5276.0,0.9999999916012525,nan
5277.0,0.9999999930968939,nan
5278.0,0.9999999943324935,nan
5279.0,0.999999995352098,nan
5280.0,0.999999996192505,nan
5281.0,0.9999999968844182,nan
5282.0,0.9999999974534252,nan
5283.0,0.9999999979208244,nan
5284.0,0.9999999983043222,nan
5285.0,0.9999999986186205,nan
5286.0,0.9999999988759126,nan
5287.0,0.999999999086298,nan
5288.0,0.9999999992581321,nan
5289.0,0.9999999993983194,nan
5290.0,0.999999999512558,nan
5291.0,0.9999999996055452,nan
5292.0,0.999999999681148,nan
5293.0,0.9999999997425468,nan
5294.0,0.9999999997923533,nan
5295.0,0.9999999998327104,nan
5296.0,0.9999999998653735,nan
5297.0,0.9999999998917795,nan
5298.0,0.9999999999131027,nan
5299.0,0.999999999930302,nan
5300.0,0.9999999999441592,nan
5301.0,0.9999999999553111,nan
5302.0,0.9999999999642755,nan
5303.0,0.9999999999714734,nan
5304.0,0.9999999999772463,nan
5305.0,0.9999999999818712,nan
5306.0,0.999999999985572,nan
5307.0,0.9999999999885301,nan
5308.0,0.9999999999908918,nan
5309.0,0.9999999999927753,nan
5310.0,0.9999999999942757,nan
5311.0,0.9999999999954695,nan
5312.0,0.9999999999964183,nan
5313.0,0.9999999999971716,nan
5314.0,0.9999999999977689,nan
5315.0,0.999999999998242,nan
5316.0,0.9999999999986163,nan
5317.0,0.9999999999989122,nan
5318.0,0.9999999999991457,nan
5319.0,0.9999999999993299,nan
5320.0,0.9999999999994749,nan
5321.0,0.999999999999589,nan
5322.0,0.9999999999996787,nan
5323.0,0.9999999999997491,nan
5324.0,0.9999999999998043,nan
5325.0,0.9999999999998475,nan
5326.0,0.9999999999998812,nan
5327.0,0.9999999999999076,nan
5328.0,0.9999999999999283,nan
5329.0,0.9999999999999444,nan
5330.0,0.9999999999999569,nan
5331.0,0.9999999999999666,nan
5332.0,0.9999999999999742,nan
5333.0,0.9999999999999801,nan
5334.0,0.9999999999999847,nan
5335.0,0.9999999999999881,nan
5336.0,0.9999999999999909,nan
5337.0,0.999999999999993,nan
5338.0,0.9999999999999946,nan
5339.0,0.9999999999999959,nan
5340.0,0.9999999999999968,nan
5341.0,0.9999999999999976,nan
5342.0,0.9999999999999981,nan
5343.0,0.9999999999999986,nan
5344.0,0.9999999999999989,nan
5345.0,0.9999999999999992,nan
5346.0,0.9999999999999993,nan
5347.0,0.9999999999999996,nan
5348.0,0.9999999999999997,nan
5349.0,0.9999999999999998,nan
5350.0,0.9999999999999998,nan
5351.0,0.9999999999999999,nan
5352.0,0.9999999999999999,nan
5353.0,0.9999999999999999,nan
5354.0,0.9999999999999999,nan
5355.0,1.0,nan
5356.0,1.0,nan
5357.0,1.0,nan
5358.0,1.0,nan
5359.0,1.0,nan
5360.0,1.0,nan
5361.0,1.0,nan
5362.0,1.0,nan
5363.0,1.0,nan
5364.0,1.0,nan
5365.0,1.0,nan
5366.0,1.0,nan
5367.0,1.0,nan
5368.0,1.0,nan
5369.0,1.0,nan
5370.0,1.0,nan
5371.0,1.0,nan
5372.0,1.0,nan
5373.0,1.0,nan
5374.0,1.0,nan
5375.0,1.0,nan
5376.0,1.0,nan
5377.0,1.0,nan
5378.0,1.0,nan
5379.0,1.0,nan
5380.0,1.0,nan
5381.0,1.0,nan
5382.0,1.0,nan
5383.0,1.0,nan
5384.0,1.0,nan
5385.0,1.0,nan
5386.0,1.0,nan
5387.0,1.0,nan
5388.0,1.0,nan
5389.0,1.0,nan
5390.0,1.0,nan
5391.0,1.0,nan
5392.0,1.0,nan
5393.0,1.0,nan
5394.0,1.0,nan
5395.0,1.0,nan
5396.0,1.0,nan
5397.0,1.0,nan
5398.0,1.0,nan
5399.0,1.0,nan
5400.0,1.0,nan
5401.0,1.0,nan
5402.0,1.0,nan
5403.0,1.0,nan
5404.0,1.0,nan
5405.0,1.0,nan
5406.0,1.0,nan
5407.0,1.0,nan
5408.0,1.0,nan
5409.0,1.0,nan
5410.0,1.0,nan
5411.0,1.0,nan
5412.0,1.0,nan
5413.0,1.0,nan
5414.0,1.0,nan
5415.0,1.0,nan
5416.0,1.0,nan
5417.0,1.0,nan
5418.0,1.0,nan
5419.0,1.0,nan
5420.0,1.0,nan
5421.0,1.0,nan
5422.0,1.0,nan
5423.0,1.0,nan
5424.0,1.0,nan
5425.0,1.0,nan
5426.0,1.0,nan
5427.0,1.0,nan
5428.0,1.0,nan
5429.0,1.0,nan
5430.0,1.0,nan
5431.0,1.0,nan
5432.0,1.0,nan
5433.0,1.0,nan
5434.0,1.0,nan
5435.0,1.0,nan
5436.0,1.0,nan
5437.0,1.0,nan
5438.0,1.0,nan
5439.0,1.0,nan
5440.0,1.0,nan
5441.0,1.0,nan
5442.0,1.0,nan
5443.0,1.0,nan
5444.0,1.0,nan
5445.0,1.0,nan
5446.0,1.0,nan
5447.0,1.0,nan
5448.0,1.0,nan
5449.0,1.0,nan
5450.0,1.0,nan
5451.0,1.0,nan
5452.0,1.0,nan
5453.0,1.0,nan
5454.0,1.0,nan
5455.0,1.0,nan
5456.0,1.0,nan
5457.0,1.0,nan
5458.0,1.0,nan
5459.0,1.0,nan
5460.0,1.0,nan
5461.0,1.0,nan
5462.0,1.0,nan
5463.0,1.0,nan
5464.0,1.0,nan
5465.0,1.0,nan
5466.0,1.0,nan
5467.0,1.0,nan
5468.0,1.0,nan
5469.0,1.0,nan
5470.0,1.0,nan
5471.0,1.0,nan
5472.0,1.0,nan
5473.0,1.0,nan
5474.0,1.0,nan
5475.0,1.0,nan
5476.0,1.0,nan
5477.0,1.0,nan
5478.0,1.0,nan
5479.0,1.0,nan
5480.0,1.0,nan
5481.0,1.0,nan
5482.0,1.0,nan
5483.0,1.0,nan
5484.0,1.0,nan
5485.0,1.0,nan
5486.0,1.0,nan
5487.0,1.0,nan
5488.0,1.0,nan
5489.0,1.0,nan
5490.0,1.0,nan
5491.0,1.0,nan
5492.0,1.0,nan
5493.0,1.0,nan
5494.0,1.0,nan
5495.0,1.0,nan
5496.0,1.0,nan
5497.0,1.0,nan
5498.0,1.0,nan
5499.0,1.0,nan
5500.0,1.0,nan
5501.0,1.0,nan
5502.0,1.0,nan
5503.0,1.0,nan
5504.0,1.0,nan
5505.0,1.0,nan
5506.0,1.0,nan
5507.0,1.0,nan
5508.0,1.0,nan
5509.0,1.0,nan
5510.0,1.0,nan
5511.0,1.0,nan
5512.0,1.0,nan
5513.0,1.0,nan
5514.0,1.0,nan
5515.0,1.0,nan
5516.0,1.0,nan
5517.0,1.0,nan
5518.0,1.0,nan
5519.0,1.0,nan
5520.0,1.0,nan
5521.0,1.0,nan
5522.0,1.0,nan
5523.0,1.0,nan
5524.0,1.0,nan
5525.0,1.0,nan
5526.0,1.0,nan
5527.0,1.0,nan
5528.0,1.0,nan
5529.0,1.0,nan
5530.0,1.0,nan
5531.0,1.0,nan
5532.0,1.0,nan
5533.0,1.0,nan
5534.0,1.0,nan
5535.0,1.0,nan
5536.0,1.0,nan
5537.0,1.0,nan
5538.0,1.0,nan
5539.0,1.0,nan
5540.0,1.0,nan
5541.0,1.0,nan
5542.0,1.0,nan
5543.0,1.0,nan
5544.0,1.0,nan
5545.0,1.0,nan
5546.0,1.0,nan
5547.0,1.0,nan
5548.0,1.0,nan
5549.0,1.0,nan
5550.0,1.0,nan
5551.0,1.0,nan
5552.0,1.0,nan
5553.0,1.0,nan
5554.0,1.0,nan
5555.0,1.0,nan
5556.0,1.0,nan
5557.0,1.0,nan
5558.0,1.0,nan
5559.0,1.0,nan
5560.0,1.0,nan
5561.0,1.0,nan
5562.0,1.0,nan
5563.0,1.0,nan
5564.0,1.0,nan
5565.0,1.0,nan
5566.0,1.0,nan
5567.0,1.0,nan
5568.0,1.0,nan
5569.0,1.0,nan
5570.0,1.0,nan
5571.0,1.0,nan
5572.0,1.0,nan
5573.0,1.0,nan
5574.0,1.0,nan
5575.0,1.0,nan
5576.0,1.0,nan
5577.0,1.0,nan
5578.0,1.0,nan
5579.0,1.0,nan
5580.0,1.0,nan
5581.0,1.0,nan
5582.0,1.0,nan
5583.0,1.0,nan
5584.0,1.0,nan
5585.0,1.0,nan
5586.0,1.0,nan
5587.0,1.0,nan
5588.0,1.0,nan
5589.0,1.0,nan
5590.0,1.0,nan
5591.0,1.0,nan
5592.0,1.0,nan
5593.0,1.0,nan
5594.0,1.0,nan
5595.0,1.0,nan
5596.0,1.0,nan
5597.0,1.0,nan
5598.0,1.0,nan
5599.0,1.0,nan
5600.0,1.0,nan
5601.0,1.0,nan
5602.0,1.0,nan
5603.0,1.0,nan
5604.0,1.0,nan
5605.0,1.0,nan
5606.0,1.0,nan
5607.0,1.0,nan
5608.0,1.0,nan
5609.0,1.0,nan
5610.0,1.0,nan
5611.0,1.0,nan
5612.0,1.0,nan
5613.0,1.0,nan
5614.0,1.0,nan
5615.0,1.0,nan
5616.0,1.0,nan
5617.0,1.0,nan
5618.0,1.0,nan
5619.0,1.0,nan
5620.0,1.0,nan
5621.0,1.0,nan
