wavelength,intensity,uncertainty
4513.0,0.8108194467376723,nan
4514.0,0.8121168191990583,nan
4515.0,0.8135015629504494,nan
4516.0,0.8149718507802362,nan
4517.0,0.8165257447008917,nan
4518.0,0.8181611990815294,nan
4519.0,0.8198760640025388,nan
4520.0,0.821668088833021,nan
4521.0,0.823534926030982,nan
4522.0,0.8254741351653755,nan
4523.0,0.8274831871581309,nan
4524.0,0.8295594687432551,nan
4525.0,0.8317002871389739,nan
4526.0,0.8339028749276772,nan
4527.0,0.8361643951371889,nan
4528.0,0.8384819465155666,nan
4529.0,0.8408525689903144,nan
4530.0,0.8432732493015204,nan
4531.0,0.8457409267970799,nan
4532.0,0.8482524993767981,nan
4533.0,0.8508048295708431,nan
4534.0,0.8533947507367201,nan
4535.0,0.8560190733577057,nan
4536.0,0.8586745914245068,nan
4537.0,0.8613580888808295,nan
4538.0,0.8640663461125563,nan
4539.0,0.8667961464593558,nan
4540.0,0.8695442827268054,nan
4541.0,0.8723075636764918,nan
4542.0,0.8750828204710883,nan
4543.0,0.8778669130510985,nan
4544.0,0.8806567364198014,nan
4545.0,0.8834492268129502,nan
4546.0,0.8862413677299631,nan
4547.0,0.8890301958036919,nan
4548.0,0.8918128064863906,nan
4549.0,0.8945863595301872,nan
4550.0,0.8973480842412263,nan
4551.0,0.9000952844876595,nan
4552.0,0.9028253434428216,nan
4553.0,0.9055357280462372,nan
4554.0,0.9082239931665277,nan
4555.0,0.9108877854518395,nan
4556.0,0.9135248468550601,nan
4557.0,0.9161330178228274,nan
4558.0,0.918710240139147,nan
4559.0,0.9212545594162932,nan
4560.0,0.9237641272275795,nan
4561.0,0.9262372028785042,nan
4562.0,0.9286721548147151,nan
4563.0,0.931067461667152,nan
4564.0,0.9334217129366248,nan
4565.0,0.9357336093219314,nan
4566.0,0.9380019626974161,nan
4567.0,0.9402256957475864,nan
4568.0,0.9424038412680443,nan
4569.0,0.944535541143529,nan
4570.0,0.9466200450152982,nan
4571.0,0.9486567086513935,nan
4572.0,0.9506449920345308,nan
4573.0,0.9525844571834162,nan
4574.0,0.9544747657242225,nan
4575.0,0.9563156762297496,nan
4576.0,0.9581070413444482,nan
4577.0,0.9598488047139984,nan
4578.0,0.961540997738509,nan
4579.0,0.9631837361686472,nan
4580.0,0.9647772165641079,nan
4581.0,0.9663217126338185,nan
4582.0,0.9678175714771255,nan
4583.0,0.9692652097449544,nan
4584.0,0.9706651097395633,nan
4585.0,0.9720178154710453,nan
4586.0,0.9733239286881724,nan
4587.0,0.97458410490053,nan
4588.0,0.975799049408172,nan
4589.0,0.9769695133542432,nan
4590.0,0.9780962898151784,nan
4591.0,0.9791802099421953,nan
4592.0,0.9802221391668811,nan
4593.0,0.9812229734827138,nan
4594.0,0.9821836358133937,nan
4595.0,0.9831050724778659,nan
4596.0,0.9839882497609351,nan
4597.0,0.9848341505973817,nan
4598.0,0.9856437713765149,nan
4599.0,0.986418118873137,nan
4600.0,0.9871582073099572,nan
4601.0,0.9878650555555786,nan
4602.0,0.9885396844613064,nan
4603.0,0.9891831143391773,nan
4604.0,0.9897963625828085,nan
4605.0,0.9903804414318964,nan
4606.0,0.9909363558804805,nan
4607.0,0.9914651017284098,nan
4608.0,0.9919676637748244,nan
4609.0,0.9924450141518837,nan
4610.0,0.9928981107964455,nan
4611.0,0.9933278960569125,nan
4612.0,0.9937352954320313,nan
4613.0,0.9941212164380404,nan
4614.0,0.9944865476002221,nan
4615.0,0.9948321575646153,nan
4616.0,0.9951588943253945,nan
4617.0,0.9954675845632083,nan
4618.0,0.9957590330895972,nan
4619.0,0.9960340223924788,nan
4620.0,0.9962933122775899,nan
4621.0,0.9965376396007074,nan
4622.0,0.9967677180854437,nan
4623.0,0.9969842382213997,nan
4624.0,0.9971878672374881,nan
4625.0,0.9973792491452849,nan
4626.0,0.9975590048473361,nan
4627.0,0.9977277323054383,nan
4628.0,0.9978860067640206,nan
4629.0,0.9980343810238758,nan
4630.0,0.9981733857616338,nan
4631.0,0.9983035298905135,nan
4632.0,0.9984253009580549,nan
4633.0,0.9985391655767012,nan
4634.0,0.998645569883274,nan
4635.0,0.9987449400235716,nan
4636.0,0.9988376826584993,nan
4637.0,0.9989241854883336,nan
4638.0,0.9990048177919091,nan
4639.0,0.9990799309777041,nan
4640.0,0.9991498591439943,nan
4641.0,0.9992149196454266,nan
4642.0,0.9992754136635493,nan
4643.0,0.999331626779017,nan
4644.0,0.9993838295433649,nan
4645.0,0.9994322780484161,nan
4646.0,0.9994772144915562,nan
4647.0,0.9995188677352668,nan
4648.0,0.9995574538594654,nan
4649.0,0.9995931767053511,nan
4650.0,0.9996262284095901,nan
4651.0,0.9996567899278198,nan
4652.0,0.9996850315465701,nan
4653.0,0.9997111133828289,nan
4654.0,0.9997351858705907,nan
4655.0,0.9997573902338334,nan
4656.0,0.9997778589454739,nan
4657.0,0.9997967161719448,nan
4658.0,0.9998140782031211,nan
4659.0,0.99983005386741,nan
4660.0,0.9998447449318897,nan
4661.0,0.9998582464874536,nan
4662.0,0.9998706473189772,nan
4663.0,0.9998820302605834,nan
4664.0,0.9998924725361349,nan
4665.0,0.9999020460851253,nan
4666.0,0.9999108178741871,nan
4667.0,0.9999188501944656,nan
4668.0,0.9999262009451457,nan
4669.0,0.9999329239034431,nan
4670.0,0.9999390689813962,nan
4671.0,0.9999446824698162,nan
4672.0,0.9999498072697688,nan
4673.0,0.9999544831119754,nan
4674.0,0.9999587467645317,nan
4675.0,0.999962632229349,nan
4676.0,0.9999661709277313,nan
4677.0,0.9999693918754998,nan
4678.0,0.999972321848083,nan
4679.0,0.9999749855359842,nan
4680.0,0.9999774056910389,nan
4681.0,0.9999796032638694,nan
4682.0,0.9999815975329369,nan
4683.0,0.9999834062255877,nan
4684.0,0.9999850456314775,nan
4685.0,0.9999865307087538,nan
4686.0,0.9999878751833639,nan
4687.0,0.9999890916418454,nan
4688.0,0.9999901916179478,nan
4689.0,0.9999911856734199,nan
4690.0,0.9999920834732877,nan
4691.0,0.9999928938559349,nan
4692.0,0.9999936248982867,nan
4693.0,0.9999942839763856,nan
4694.0,0.9999948778216338,nan
4695.0,0.9999954125729693,nan
4696.0,0.9999958938252254,nan
4697.0,0.9999963266739145,nan
4698.0,0.9999967157566674,nan
4699.0,0.9999970652915423,nan
4700.0,0.9999973791124127,nan
4701.0,0.9999976607016279,nan
4702.0,0.9999979132201321,nan
4703.0,0.9999981395352175,nan
4704.0,0.9999983422460748,nan
4705.0,0.9999985237072972,nan
4706.0,0.9999986860504867,nan
4707.0,0.9999988312040952,nan
4708.0,0.9999989609116345,nan
4709.0,0.9999990767483738,nan
4710.0,0.9999991801366382,nan
4711.0,0.9999992723598149,nan
4712.0,0.9999993545751664,nan
4713.0,0.9999994278255424,nan
4714.0,0.9999994930500772,nan
4715.0,0.9999995510939528,nan
4716.0,0.9999996027173033,nan
4717.0,0.9999996486033275,nan
4718.0,0.999999689365678,nan
4719.0,0.9999997255551824,nan
4720.0,0.999999757665956,nan
4721.0,0.9999997861409538,nan
4722.0,0.9999998113770111,nan
4723.0,0.999999833729417,nan
4724.0,0.9999998535160584,nan
4725.0,0.9999998710211749,nan
4726.0,0.9999998864987575,nan
4727.0,0.9999999001756211,nan
4728.0,0.9999999122541837,nan
4729.0,0.9999999229149744,nan
4730.0,0.9999999323188975,nan
4731.0,0.9999999406092747,nan
4732.0,0.9999999479136847,nan
4733.0,0.9999999543456208,nan
4734.0,0.9999999600059809,nan
4735.0,0.9999999649844091,nan
4736.0,0.9999999693605003,nan
4737.0,0.9999999732048815,nan
4738.0,0.9999999765801831,nan
4739.0,0.9999999795419089,nan
4740.0,0.9999999821392158,nan
4741.0,0.9999999844156124,nan
4742.0,0.9999999864095837,nan
4743.0,0.9999999881551496,nan
4744.0,0.999999989682364,nan
4745.0,0.9999999910177607,nan
4746.0,0.9999999921847506,nan
4747.0,0.9999999932039766,nan
4748.0,0.9999999940936294,nan
4749.0,0.9999999948697289,nan
4750.0,0.999999995546374,nan
4751.0,0.9999999961359657,nan
4752.0,0.9999999966494044,nan
4753.0,0.999999997096266,nan
4754.0,0.9999999974849567,nan
4755.0,0.9999999978228522,nan
4756.0,0.9999999981164197,nan
4757.0,0.9999999983713259,nan
4758.0,0.9999999985925336,nan
4759.0,0.9999999987843861,nan
4760.0,0.999999998950682,nan
4761.0,0.999999999094742,nan
4762.0,0.9999999992194668,nan
4763.0,0.9999999993273886,nan
4764.0,0.9999999994207168,nan
4765.0,0.9999999995013781,nan
4766.0,0.9999999995710511,nan
4767.0,0.9999999996311977,nan
4768.0,0.9999999996830904,nan
4769.0,0.9999999997278357,nan
4770.0,0.9999999997663959,nan
4771.0,0.9999999997996064,nan
4772.0,0.999999999828193,nan
4773.0,0.9999999998527851,nan
4774.0,0.9999999998739286,nan
4775.0,0.9999999998920966,nan
4776.0,0.9999999999076988,nan
4777.0,0.9999999999210898,nan
4778.0,0.9999999999325763,nan
4779.0,0.9999999999424233,nan
4780.0,0.9999999999508601,nan
4781.0,0.9999999999580844,nan
4782.0,0.9999999999642669,nan
4783.0,0.9999999999695548,nan
4784.0,0.9999999999740748,nan
4785.0,0.9999999999779363,nan
4786.0,0.9999999999812332,nan
4787.0,0.9999999999840467,nan
4788.0,0.9999999999864458,nan
4789.0,0.9999999999884909,nan
4790.0,0.9999999999902328,nan
4791.0,0.9999999999917158,nan
4792.0,0.9999999999929777,nan
4793.0,0.9999999999940506,nan
4794.0,0.9999999999949626,nan
4795.0,0.9999999999957371,nan
4796.0,0.9999999999963947,nan
4797.0,0.9999999999969524,nan
4798.0,0.9999999999974254,nan
4799.0,0.9999999999978262,nan
4800.0,0.9999999999981657,nan
4801.0,0.999999999998453,nan
4802.0,0.999999999998696,nan
4803.0,0.9999999999989015,nan
4804.0,0.9999999999990752,nan
4805.0,0.9999999999992217,nan
4806.0,0.9999999999993455,nan
4807.0,0.9999999999994499,nan
4808.0,0.9999999999995379,nan
4809.0,0.9999999999996121,nan
4810.0,0.9999999999996745,nan
4811.0,0.999999999999727,nan
4812.0,0.9999999999997712,nan
4813.0,0.9999999999998084,nan
4814.0,0.9999999999998396,nan
4815.0,0.9999999999998658,nan
4816.0,0.9999999999998878,nan
4817.0,0.9999999999999062,nan
4818.0,0.9999999999999216,nan
4819.0,0.9999999999999346,nan
4820.0,0.9999999999999454,nan
4821.0,0.9999999999999545,nan
4822.0,0.999999999999962,nan
4823.0,0.9999999999999684,nan
4824.0,0.9999999999999737,nan
4825.0,0.9999999999999781,nan
4826.0,0.9999999999999818,nan
4827.0,0.9999999999999849,nan
4828.0,0.9999999999999875,nan
4829.0,0.9999999999999896,nan
4830.0,0.9999999999999913,nan
4831.0,0.9999999999999928,nan
4832.0,0.999999999999994,nan
4833.0,0.9999999999999951,nan
4834.0,0.9999999999999959,nan
4835.0,0.9999999999999967,nan
4836.0,0.9999999999999972,nan
4837.0,0.9999999999999977,nan
4838.0,0.9999999999999981,nan
4839.0,0.9999999999999984,nan
4840.0,0.9999999999999987,nan
4841.0,0.9999999999999989,nan
4842.0,0.9999999999999991,nan
4843.0,0.9999999999999992,nan
4844.0,0.9999999999999994,nan
4845.0,0.9999999999999996,nan
4846.0,0.9999999999999996,nan
4847.0,0.9999999999999997,nan
4848.0,0.9999999999999998,nan
4849.0,0.9999999999999998,nan
4850.0,0.9999999999999998,nan
4851.0,0.9999999999999999,nan
4852.0,0.9999999999999999,nan
4853.0,0.9999999999999999,nan
4854.0,0.9999999999999999,nan
4855.0,0.9999999999999999,nan
4856.0,1.0,nan
4857.0,1.0,nan
4858.0,1.0,nan
4859.0,1.0,nan
4860.0,1.0,nan
4861.0,1.0,nan
4862.0,1.0,nan
4863.0,1.0,nan
4864.0,1.0,nan
4865.0,1.0,nan
4866.0,1.0,nan
4867.0,1.0,nan
4868.0,1.0,nan
4869.0,1.0,nan
4870.0,1.0,nan
4871.0,1.0,nan
4872.0,1.0,nan
4873.0,1.0,nan
4874.0,1.0,nan
4875.0,1.0,nan
4876.0,1.0,nan
4877.0,1.0,nan
4878.0,1.0,nan
4879.0,1.0,nan
4880.0,1.0,nan
4881.0,1.0,nan
4882.0,1.0,nan
4883.0,1.0,nan
4884.0,1.0,nan
4885.0,1.0,nan
4886.0,1.0,nan
4887.0,1.0,nan
4888.0,1.0,nan
4889.0,1.0,nan
4890.0,1.0,nan
4891.0,1.0,nan
4892.0,1.0,nan
4893.0,1.0,nan
4894.0,1.0,nan
4895.0,1.0,nan
4896.0,1.0,nan
4897.0,1.0,nan
4898.0,1.0,nan
4899.0,1.0,nan
4900.0,1.0,nan
4901.0,1.0,nan
4902.0,1.0,nan
4903.0,1.0,nan
4904.0,1.0,nan
4905.0,1.0,nan
4906.0,1.0,nan
4907.0,1.0,nan
4908.0,1.0,nan
4909.0,1.0,nan
4910.0,1.0,nan
4911.0,1.0,nan
4912.0,1.0,nan
4913.0,1.0,nan
4914.0,1.0,nan
4915.0,1.0,nan
4916.0,1.0,nan
4917.0,1.0,nan
4918.0,1.0,nan
4919.0,1.0,nan
4920.0,1.0,nan
4921.0,1.0,nan
4922.0,1.0,nan
4923.0,1.0,nan
4924.0,1.0,nan
4925.0,1.0,nan
4926.0,1.0,nan
4927.0,1.0,nan
4928.0,1.0,nan
4929.0,1.0,nan
4930.0,1.0,nan
4931.0,1.0,nan
4932.0,1.0,nan
4933.0,1.0,nan
4934.0,1.0,nan
4935.0,1.0,nan
4936.0,1.0,nan
4937.0,1.0,nan
4938.0,1.0,nan
4939.0,1.0,nan
4940.0,1.0,nan
4941.0,1.0,nan
4942.0,1.0,nan
4943.0,1.0,nan
4944.0,1.0,nan
4945.0,1.0,nan
4946.0,1.0,nan
4947.0,1.0,nan
4948.0,1.0,nan
4949.0,1.0,nan
4950.0,1.0,nan
4951.0,1.0,nan
4952.0,1.0,nan
4953.0,1.0,nan
4954.0,1.0,nan
4955.0,1.0,nan
4956.0,1.0,nan
4957.0,1.0,nan
4958.0,1.0,nan
4959.0,1.0,nan
4960.0,1.0,nan
4961.0,1.0,nan
4962.0,1.0,nan
4963.0,1.0,nan
4964.0,1.0,nan
4965.0,1.0,nan
4966.0,1.0,nan
4967.0,1.0,nan
4968.0,1.0,nan
4969.0,1.0,nan
4970.0,1.0,nan
4971.0,1.0,nan
4972.0,1.0,nan
4973.0,1.0,nan
4974.0,1.0,nan
4975.0,1.0,nan
4976.0,1.0,nan
4977.0,1.0,nan
4978.0,1.0,nan
4979.0,1.0,nan
4980.0,1.0,nan
4981.0,1.0,nan
4982.0,1.0,nan
4983.0,1.0,nan
4984.0,1.0,nan
4985.0,1.0,nan
4986.0,1.0,nan
4987.0,1.0,nan
4988.0,1.0,nan
4989.0,1.0,nan
4990.0,1.0,nan
4991.0,1.0,nan
4992.0,1.0,nan
4993.0,1.0,nan
4994.0,1.0,nan
4995.0,1.0,nan
4996.0,1.0,nan
4997.0,1.0,nan
4998.0,1.0,nan
4999.0,1.0,nan
5000.0,1.0,nan
5001.0,1.0,nan
5002.0,1.0,nan
5003.0,1.0,nan
5004.0,1.0,nan
5005.0,1.0,nan
5006.0,1.0,nan
5007.0,1.0,nan
5008.0,1.0,nan
5009.0,1.0,nan
5010.0,1.0,nan
5011.0,1.0,nan
5012.0,1.0,nan
5013.0,1.0,nan
5014.0,1.0,nan
5015.0,1.0,nan
5016.0,1.0,nan
5017.0,1.0,nan
5018.0,1.0,nan
5019.0,1.0,nan
5020.0,1.0,nan
5021.0,1.0,nan
5022.0,1.0,nan
5023.0,1.0,nan
5024.0,1.0,nan
5025.0,1.0,nan
5026.0,1.0,nan
5027.0,1.0,nan
5028.0,1.0,nan
5029.0,1.0,nan
5030.0,1.0,nan
5031.0,1.0,nan
5032.0,1.0,nan
5033.0,1.0,nan
5034.0,1.0,nan
5035.0,1.0,nan
5036.0,1.0,nan
5037.0,1.0,nan
5038.0,1.0,nan
5039.0,1.0,nan
5040.0,1.0,nan
5041.0,1.0,nan
5042.0,1.0,nan
5043.0,1.0,nan
5044.0,1.0,nan
5045.0,1.0,nan
5046.0,1.0,nan
5047.0,1.0,nan
5048.0,1.0,nan
5049.0,1.0,nan
5050.0,1.0,nan
5051.0,1.0,nan
5052.0,1.0,nan
5053.0,1.0,nan
5054.0,1.0,nan
5055.0,1.0,nan
5056.0,1.0,nan
5057.0,1.0,nan
5058.0,1.0,nan
5059.0,1.0,nan
5060.0,1.0,nan
5061.0,1.0,nan
5062.0,1.0,nan
5063.0,1.0,nan
5064.0,1.0,nan
5065.0,1.0,nan
5066.0,1.0,nan
5067.0,1.0,nan
5068.0,1.0,nan
5069.0,1.0,nan
5070.0,1.0,nan
5071.0,1.0,nan
5072.0,1.0,nan
5073.0,1.0,nan
5074.0,1.0,nan
5075.0,1.0,nan
5076.0,1.0,nan
5077.0,1.0,nan
5078.0,1.0,nan
5079.0,1.0,nan
5080.0,1.0,nan
5081.0,1.0,nan
5082.0,1.0,nan
5083.0,1.0,nan
5084.0,1.0,nan
5085.0,1.0,nan
5086.0,1.0,nan
5087.0,1.0,nan
5088.0,1.0,nan
5089.0,1.0,nan
5090.0,1.0,nan
5091.0,1.0,nan
5092.0,1.0,nan
5093.0,1.0,nan
5094.0,1.0,nan
5095.0,1.0,nan
5096.0,1.0,nan
5097.0,1.0,nan
5098.0,1.0,nan
5099.0,1.0,nan
5100.0,1.0,nan
5101.0,1.0,nan
5102.0,1.0,nan
5103.0,1.0,nan
5104.0,1.0,nan
5105.0,1.0,nan
5106.0,1.0,nan
5107.0,1.0,nan
5108.0,1.0,nan
5109.0,1.0,nan
5110.0,1.0,nan
5111.0,1.0,nan
5112.0,1.0,nan
5113.0,1.0,nan
5114.0,1.0,nan
5115.0,1.0,nan
5116.0,1.0,nan
5117.0,1.0,nan
5118.0,1.0,nan
5119.0,1.0,nan
5120.0,1.0,nan
5121.0,1.0,nan
5122.0,1.0,nan
5123.0,1.0,nan
5124.0,1.0,nan
5125.0,1.0,nan
5126.0,1.0,nan
5127.0,1.0,nan
5128.0,1.0,nan
5129.0,1.0,nan
5130.0,1.0,nan
5131.0,1.0,nan
5132.0,1.0,nan
5133.0,1.0,nan
5134.0,1.0,nan
5135.0,1.0,nan
5136.0,1.0,nan
5137.0,1.0,nan
5138.0,1.0,nan
5139.0,1.0,nan
5140.0,1.0,nan
5141.0,1.0,nan
5142.0,1.0,nan
5143.0,1.0,nan
5144.0,1.0,nan
5145.0,1.0,nan
5146.0,1.0,nan
5147.0,1.0,nan
5148.0,1.0,nan
5149.0,1.0,nan
5150.0,1.0,nan
5151.0,1.0,nan
5152.0,1.0,nan
5153.0,1.0,nan
5154.0,1.0,nan
5155.0,1.0,nan
5156.0,1.0,nan
5157.0,1.0,nan
5158.0,1.0,nan
5159.0,1.0,nan
5160.0,1.0,nan
5161.0,1.0,nan
5162.0,1.0,nan
5163.0,1.0,nan
5164.0,1.0,nan
5165.0,1.0,nan
5166.0,1.0,nan
5167.0,1.0,nan
5168.0,1.0,nan
5169.0,1.0,nan
5170.0,1.0,nan
5171.0,1.0,nan
5172.0,1.0,nan
5173.0,1.0,nan
5174.0,1.0,nan
5175.0,1.0,nan
5176.0,1.0,nan
5177.0,1.0,nan
5178.0,1.0,nan
5179.0,1.0,nan
5180.0,1.0,nan
5181.0,1.0,nan
5182.0,1.0,nan
5183.0,1.0,nan
5184.0,1.0,nan
5185.0,1.0,nan
5186.0,1.0,nan
5187.0,1.0,nan
5188.0,1.0,nan
5189.0,1.0,nan
5190.0,1.0,nan
5191.0,1.0,nan
5192.0,1.0,nan
5193.0,1.0,nan
5194.0,1.0,nan
5195.0,1.0,nan
5196.0,1.0,nan
5197.0,1.0,nan
5198.0,1.0,nan
5199.0,1.0,nan
5200.0,1.0,nan
5201.0,1.0,nan
5202.0,1.0,nan
5203.0,1.0,nan
5204.0,1.0,nan
5205.0,1.0,nan
5206.0,1.0,nan
5207.0,1.0,nan
5208.0,1.0,nan
5209.0,1.0,nan
5210.0,1.0,nan
5211.0,1.0,nan
5212.0,1.0,nan
5213.0,1.0,nan
5214.0,1.0,nan
5215.0,1.0,nan
5216.0,1.0,nan
5217.0,1.0,nan
5218.0,1.0,nan
5219.0,1.0,nan
5220.0,1.0,nan
5221.0,1.0,nan
5222.0,1.0,nan
5223.0,1.0,nan
5224.0,1.0,nan
5225.0,1.0,nan
5226.0,1.0,nan
5227.0,1.0,nan
5228.0,1.0,nan
5229.0,1.0,nan
5230.0,1.0,nan
5231.0,1.0,nan
5232.0,1.0,nan
5233.0,1.0,nan
5234.0,1.0,nan
5235.0,1.0,nan
5236.0,1.0,nan
5237.0,1.0,nan
5238.0,1.0,nan
5239.0,1.0,nan
5240.0,1.0,nan
5241.0,1.0,nan
5242.0,1.0,nan
5243.0,1.0,nan
5244.0,1.0,nan
5245.0,1.0,nan
5246.0,1.0,nan
5247.0,1.0,nan
5248.0,1.0,nan
5249.0,1.0,nan
5250.0,1.0,nan
5251.0,1.0,nan
5252.0,1.0,nan
5253.0,1.0,nan
5254.0,1.0,nan
5255.0,1.0,nan
5256.0,1.0,nan
5257.0,1.0,nan
5258.0,1.0,nan
5259.0,1.0,nan
5260.0,1.0,nan
5261.0,1.0,nan
5262.0,1.0,nan
5263.0,1.0,nan
5264.0,1.0,nan
5265.0,1.0,nan
5266.0,1.0,nan
5267.0,1.0,nan
5268.0,1.0,nan
5269.0,1.0,nan
5270.0,1.0,nan
5271.0,1.0,nan
5272.0,1.0,nan
5273.0,1.0,nan
5274.0,1.0,nan
5275.0,1.0,nan
5276.0,1.0,nan
5277.0,1.0,nan
5278.0,1.0,nan
5279.0,1.0,nan
5280.0,1.0,nan
5281.0,1.0,nan
5282.0,1.0,nan
5283.0,1.0,nan
5284.0,1.0,nan
5285.0,1.0,nan
5286.0,1.0,nan
5287.0,1.0,nan
5288.0,1.0,nan
5289.0,1.0,nan
5290.0,1.0,nan
5291.0,1.0,nan
5292.0,1.0,nan
5293.0,1.0,nan
5294.0,1.0,nan
5295.0,1.0,nan
5296.0,1.0,nan
5297.0,1.0,nan
5298.0,1.0,nan
5299.0,1.0,nan
5300.0,1.0,nan
5301.0,1.0,nan
5302.0,1.0,nan
5303.0,1.0,nan
5304.0,1.0,nan
5305.0,1.0,nan
5306.0,1.0,nan
5307.0,1.0,nan
5308.0,1.0,nan
5309.0,1.0,nan
5310.0,1.0,nan
5311.0,1.0,nan
5312.0,1.0,nan
5313.0,1.0,nan
5314.0,1.0,nan
5315.0,1.0,nan
5316.0,1.0,nan
5317.0,1.0,nan
5318.0,1.0,nan
5319.0,1.0,nan
5320.0,1.0,nan
5321.0,1.0,nan
5322.0,1.0,nan
5323.0,1.0,nan
5324.0,1.0,nan
5325.0,1.0,nan
5326.0,1.0,nan
5327.0,1.0,nan
5328.0,1.0,nan
5329.0,1.0,nan
5330.0,1.0,nan
5331.0,1.0,nan
5332.0,1.0,nan
5333.0,1.0,nan
5334.0,1.0,nan
5335.0,1.0,nan
5336.0,1.0,nan
5337.0,1.0,nan
5338.0,1.0,nan
5339.0,1.0,nan
5340.0,1.0,nan
5341.0,1.0,nan
5342.0,1.0,nan
5343.0,1.0,nan
5344.0,1.0,nan
5345.0,1.0,nan
5346.0,1.0,nan
5347.0,1.0,nan
5348.0,1.0,nan
5349.0,1.0,nan
5350.0,1.0,nan
5351.0,1.0,nan
5352.0,1.0,nan
5353.0,1.0,nan
5354.0,1.0,nan
5355.0,1.0,nan
5356.0,1.0,nan
5357.0,1.0,nan
5358.0,1.0,nan
5359.0,1.0,nan
5360.0,1.0,nan
5361.0,1.0,nan
5362.0,1.0,nan
5363.0,1.0,nan
5364.0,1.0,nan
5365.0,1.0,nan
5366.0,1.0,nan
5367.0,1.0,nan
5368.0,1.0,nan
5369.0,1.0,nan
5370.0,1.0,nan
5371.0,1.0,nan
5372.0,1.0,nan
5373.0,1.0,nan
5374.0,1.0,nan
5375.0,1.0,nan
5376.0,1.0,nan
5377.0,1.0,nan
5378.0,1.0,nan
5379.0,1.0,nan
5380.0,1.0,nan
5381.0,1.0,nan
5382.0,1.0,nan
5383.0,1.0,nan
5384.0,1.0,nan
5385.0,1.0,nan
5386.0,1.0,nan
5387.0,1.0,nan
5388.0,1.0,nan
5389.0,1.0,nan
5390.0,1.0,nan
5391.0,1.0,nan
5392.0,1.0,nan
5393.0,1.0,nan
5394.0,1.0,nan
5395.0,1.0,nan
5396.0,1.0,nan
5397.0,1.0,nan
5398.0,1.0,nan
5399.0,1.0,nan
5400.0,1.0,nan
5401.0,1.0,nan
5402.0,1.0,nan
5403.0,1.0,nan
5404.0,1.0,nan
5405.0,1.0,nan
5406.0,1.0,nan
5407.0,1.0,nan
5408.0,1.0,nan
5409.0,1.0,nan
5410.0,1.0,nan
5411.0,1.0,nan
5412.0,1.0,nan
5413.0,1.0,nan
5414.0,1.0,nan
5415.0,1.0,nan
5416.0,1.0,nan
5417.0,1.0,nan
5418.0,1.0,nan
5419.0,1.0,nan
5420.0,1.0,nan
5421.0,1.0,nan
5422.0,1.0,nan
5423.0,1.0,nan
5424.0,1.0,nan
5425.0,1.0,nan
5426.0,1.0,nan
5427.0,1.0,nan
5428.0,1.0,nan
5429.0,1.0,nan
5430.0,1.0,nan
5431.0,1.0,nan
5432.0,1.0,nan
5433.0,1.0,nan
5434.0,1.0,nan
5435.0,1.0,nan
5436.0,1.0,nan
5437.0,1.0,nan
5438.0,1.0,nan
5439.0,1.0,nan
5440.0,1.0,nan
5441.0,1.0,nan
5442.0,1.0,nan
5443.0,1.0,nan
5444.0,1.0,nan
5445.0,1.0,nan
5446.0,1.0,nan
5447.0,1.0,nan
5448.0,1.0,nan
5449.0,1.0,nan
5450.0,1.0,nan
5451.0,1.0,nan
5452.0,1.0,nan
5453.0,1.0,nan
5454.0,1.0,nan
5455.0,1.0,nan
5456.0,1.0,nan
5457.0,1.0,nan
5458.0,1.0,nan
5459.0,1.0,nan
5460.0,1.0,nan
5461.0,1.0,nan
5462.0,1.0,nan
5463.0,1.0,nan
5464.0,1.0,nan
5465.0,1.0,nan
5466.0,1.0,nan
5467.0,1.0,nan
5468.0,1.0,nan
5469.0,1.0,nan
5470.0,1.0,nan
5471.0,1.0,nan
5472.0,1.0,nan
5473.0,1.0,nan
5474.0,1.0,nan
5475.0,1.0,nan
5476.0,1.0,nan
5477.0,1.0,nan
5478.0,1.0,nan
5479.0,1.0,nan
5480.0,1.0,nan
5481.0,1.0,nan
5482.0,1.0,nan
5483.0,1.0,nan
5484.0,1.0,nan
5485.0,1.0,nan
5486.0,1.0,nan
5487.0,1.0,nan
5488.0,1.0,nan
5489.0,1.0,nan
5490.0,1.0,nan
5491.0,1.0,nan
5492.0,1.0,nan
5493.0,1.0,nan
5494.0,1.0,nan
5495.0,1.0,nan
5496.0,1.0,nan
5497.0,1.0,nan
5498.0,1.0,nan
5499.0,1.0,nan
5500.0,1.0,nan
5501.0,1.0,nan
5502.0,1.0,nan
5503.0,1.0,nan
5504.0,1.0,nan
5505.0,1.0,nan
5506.0,1.0,nan
5507.0,1.0,nan
5508.0,1.0,nan
5509.0,1.0,nan
5510.0,1.0,nan
5511.0,1.0,nan
5512.0,1.0,nan
5513.0,1.0,nan
5514.0,1.0,nan
5515.0,1.0,nan
5516.0,0.9999999999999999,nan
5517.0,0.9999999999999999,nan
5518.0,0.9999999999999999,nan
5519.0,0.9999999999999999,nan
5520.0,0.9999999999999999,nan
5521.0,0.9999999999999999,nan
5522.0,0.9999999999999999,nan
5523.0,0.9999999999999999,nan
5524.0,0.9999999999999999,nan
5525.0,0.9999999999999999,nan
5526.0,0.9999999999999998,nan
5527.0,0.9999999999999998,nan
5528.0,0.9999999999999998,nan
5529.0,0.9999999999999998,nan
5530.0,0.9999999999999998,nan
